NO_OF_FRAMES,2614
NO_OF_CAMERAS,30
NO_OF_MARKERS,10
FREQUENCY,140
NO_OF_ANALOG,0
ANALOG_FREQUENCY,0
DESCRIPTION,--
TIME_STAMP,2020-08-18, 11:52:00.996,683459.82016494
DATA_INCLUDED,3D
MARKER_NAMES,indloc_top_left,indloc_left_middle,indloc_left_bottom,indloc_right_bottom,indloc_top_middle,wearable_top,wearable_middle,wearable_bottom,wearable_right,indloc_wearable - 5
86,0.60714,1597744284.657136900,25220.774,16742.286,1631.189,25215.569,16555.689,1127.015,25220.983,16400.884,700.475,26582.210,16400.178,686.334,26139.023,16744.024,1620.256,25360.247,16788.567,766.026,25365.937,16741.025,816.822,25369.274,16682.493,868.189,25433.225,16685.928,862.456,25362.579,16711.752,765.751
87,0.61429,1597744284.664279700,25220.712,16741.583,1630.682,25215.512,16555.141,1126.635,25221.075,16400.420,700.067,26582.167,16400.251,686.157,26138.758,16743.832,1620.306,25359.877,16791.525,764.421,25365.892,16743.126,814.721,25369.563,16684.607,866.131,25433.380,16686.731,859.431,25361.246,16714.317,763.875
88,0.62143,1597744284.671422500,25220.701,16741.498,1630.835,25215.625,16554.882,1126.828,25221.205,16400.022,700.310,26582.293,16400.251,686.363,26138.956,16743.970,1620.308,25359.567,16793.560,762.854,25366.678,16740.855,810.180,25369.477,16686.750,864.666,25433.419,16689.095,857.658,25362.455,16714.968,761.262
89,0.62857,1597744284.678565300,25220.543,16741.999,1631.051,25215.538,16555.449,1126.834,25221.053,16400.691,700.279,26582.304,16400.224,686.372,26138.933,16743.884,1620.235,25359.288,16794.610,760.325,25365.691,16747.307,811.206,25369.383,16689.846,863.614,25433.469,16692.610,856.391,25361.007,16717.687,760.841
90,0.63571,1597744284.685708100,25220.740,16742.244,1631.279,25215.446,16555.655,1127.036,25220.803,16400.875,700.486,26582.089,16400.117,686.178,26138.887,16743.904,1620.120,25359.017,16796.362,758.272,25366.069,16745.431,807.083,25369.807,16690.743,860.791,25433.441,16693.305,853.632,25361.732,16718.300,757.650
91,0.64286,1597744284.692850900,25220.566,16742.099,1631.039,25215.666,16555.321,1126.754,25221.263,16400.412,700.255,26582.695,16399.927,686.500,26138.796,16743.934,1620.226,25358.580,16797.672,756.320,25365.999,16746.619,804.840,25369.793,16692.590,859.661,25433.340,16694.849,851.838,25361.135,16719.382,756.100
92,0.65000,1597744284.699993700,25220.849,16742.349,1631.209,25215.654,16555.713,1127.016,25221.032,16400.884,700.484,26582.300,16400.107,686.220,26139.164,16744.035,1620.178,25358.013,16799.689,755.055,25365.831,16747.858,803.263,25369.719,16694.262,858.135,25433.214,16696.566,849.862,25360.649,16721.183,754.569
93,0.65714,1597744284.707136500,25220.564,16741.999,1631.026,25215.461,16555.493,1126.772,25220.990,16400.778,700.202,26582.275,16400.173,686.353,26138.694,16743.796,1620.268,25357.876,16799.641,752.493,25365.497,16749.184,801.778,25369.646,16695.492,856.633,25433.121,16697.340,847.996,25359.824,16721.439,753.070
94,0.66429,1597744284.714279300,25220.582,16741.396,1630.751,25215.685,16554.679,1126.735,25221.333,16399.747,700.245,26582.451,16400.162,686.471,26139.002,16743.952,1620.227,25357.516,16800.877,751.520,25364.615,16753.929,802.642,25369.578,16696.277,855.120,25432.811,16700.281,847.811,25360.403,16724.014,752.248
95,0.67143,1597744284.721422100,25220.336,16741.115,1630.649,25215.559,16554.397,1126.758,25221.197,16399.433,700.280,26582.246,16400.115,686.274,26139.088,16743.991,1620.336,25357.332,16801.613,750.267,25364.334,16754.843,801.585,25369.341,16697.025,854.085,25432.770,16699.594,845.614,25358.658,16724.676,751.353
96,0.67857,1597744284.728564900,25220.542,16742.080,1631.104,25215.500,16555.472,1126.921,25220.967,16400.663,700.383,26582.214,16400.164,686.314,26138.976,16743.961,1620.226,25357.199,16802.128,749.454,25365.036,16751.317,797.962,25369.280,16697.763,852.826,25432.569,16700.115,844.559,25359.840,16723.997,749.330
97,0.68571,1597744284.735707700,25220.519,16741.367,1630.676,25215.498,16554.786,1126.685,25221.118,16399.950,700.160,26582.186,16400.260,686.298,26138.808,16743.921,1620.280,25357.146,16802.537,749.067,25364.862,16751.853,797.298,25369.199,16697.987,851.704,25432.494,16700.576,843.723,25359.968,16724.637,748.450
98,0.69286,1597744284.742850500,25220.732,16742.215,1631.256,25215.534,16555.558,1127.086,25220.955,16400.709,700.563,26582.243,16400.084,686.305,26138.919,16744.055,1620.373,25357.246,16802.959,748.527,25364.854,16752.059,796.484,25369.221,16697.986,851.157,25432.455,16700.786,843.101,25360.125,16724.960,747.748
99,0.70000,1597744284.749993300,25220.530,16742.155,1631.106,25215.491,16555.504,1126.997,25220.948,16400.643,700.479,26582.168,16400.280,686.269,26139.016,16744.200,1620.325,25357.411,16802.834,747.971,25364.404,16756.026,798.250,25369.290,16698.080,850.357,25432.411,16702.145,843.189,25360.251,16726.349,747.795
100,0.70714,1597744284.757136100,25220.805,16742.191,1631.265,25215.729,16555.306,1127.014,25221.214,16400.310,700.544,26582.625,16399.898,686.461,26138.964,16744.038,1620.134,25357.620,16802.906,747.801,25364.506,16755.928,797.965,25369.359,16697.782,849.939,25432.520,16700.228,841.703,25358.816,16726.295,747.636
101,0.71429,1597744284.764278900,25220.644,16741.481,1630.686,25215.612,16554.838,1126.690,25221.227,16399.955,700.181,26582.322,16400.141,686.344,26138.896,16743.935,1620.263,25357.922,16802.274,747.567,25364.635,16755.266,797.679,25369.617,16696.928,849.725,25432.734,16699.433,841.230,25358.912,16725.645,747.363
102,0.72143,1597744284.771421700,25220.538,16742.061,1631.179,25215.491,16555.508,1126.902,25220.959,16400.765,700.341,26582.277,16400.218,686.276,26138.887,16743.871,1620.203,25358.080,16801.802,747.574,25365.781,16749.843,794.656,25369.705,16696.282,849.437,25432.971,16698.616,841.103,25360.621,16723.603,746.092
103,0.72857,1597744284.778564500,25220.527,16741.988,1631.121,25215.478,16555.410,1126.975,25220.922,16400.613,700.433,26582.132,16400.246,686.232,26139.031,16743.998,1620.259,25358.360,16801.108,747.693,25366.062,16749.054,794.833,25369.920,16695.151,849.545,25433.191,16697.485,841.080,25360.770,16722.833,746.186
104,0.73571,1597744284.785707300,25220.589,16741.991,1631.050,25215.613,16555.384,1126.840,25221.132,16400.584,700.301,26582.418,16400.221,686.311,26138.992,16743.968,1620.238,25358.762,16800.897,747.552,25365.467,16752.576,797.839,25370.232,16694.041,849.682,25433.303,16697.709,842.143,25360.995,16723.719,747.089
105,0.74286,1597744284.792850100,25220.481,16741.308,1630.671,25215.599,16554.652,1126.778,25221.189,16399.732,700.282,26582.216,16400.220,686.207,26139.155,16744.059,1620.329,25359.192,16798.656,747.598,25365.816,16751.083,798.264,25370.331,16692.565,849.746,25433.520,16694.745,841.698,25360.071,16721.736,747.515
106,0.75000,1597744284.799992900,25220.748,16742.278,1631.202,25215.422,16555.723,1127.142,25220.733,16400.919,700.601,26581.860,16400.262,686.078,26139.093,16744.154,1620.290,25359.704,16797.588,748.519,25366.232,16749.314,798.809,25370.523,16690.701,850.304,25433.716,16692.726,842.328,25360.505,16720.431,748.066
107,0.75714,1597744284.807135700,25220.757,16742.302,1631.184,25215.833,16555.418,1127.023,25221.319,16400.397,700.563,26582.686,16399.894,686.431,26139.262,16744.196,1620.305,25360.213,16796.084,749.570,25366.466,16747.653,799.526,25370.681,16688.806,850.850,25433.870,16690.712,843.094,25360.909,16718.957,748.729
108,0.76429,1597744284.814278500,25220.823,16741.693,1630.604,25215.730,16555.082,1126.681,25221.327,16400.201,700.172,26582.311,16400.211,686.426,26139.111,16744.037,1620.263,25360.567,16794.584,750.695,25367.654,16741.751,798.347,25370.797,16686.308,851.667,25434.107,16688.333,844.122,25362.632,16715.994,748.730
109,0.77143,1597744284.821421300,25220.519,16741.438,1630.723,25215.593,16554.754,1126.748,25221.223,16399.837,700.252,26582.306,16400.246,686.394,26138.958,16744.041,1620.279,25361.382,16792.325,752.254,25367.953,16739.356,799.585,25370.966,16683.954,852.476,25434.213,16685.891,845.402,25363.338,16713.909,749.782
110,0.77857,1597744284.828564100,25220.540,16741.954,1631.006,25215.530,16555.372,1126.838,25221.038,16400.579,700.295,26582.286,16400.166,686.273,26138.941,16743.939,1620.282,25362.004,16789.570,753.723,25368.394,16736.942,801.110,25370.980,16681.398,854.148,25434.261,16683.191,846.980,25363.578,16711.271,751.363
111,0.78571,1597744284.835706900,25220.597,16741.968,1631.084,25215.638,16555.304,1126.960,25221.138,16400.437,700.444,26582.369,16400.179,686.352,26139.132,16744.061,1620.320,25362.506,16787.226,755.856,25367.874,16738.357,805.477,25370.911,16678.327,855.914,25434.440,16680.340,848.796,25362.762,16710.202,754.046
112,0.79286,1597744284.842849700,25220.662,16741.485,1630.663,25216.061,16554.401,1127.313,25221.468,16399.016,700.985,26582.133,16400.176,686.108,26140.673,16744.931,1620.392,25362.844,16784.971,758.710,25368.191,16735.753,807.641,25371.133,16675.107,857.335,25434.621,16676.422,850.292,25362.676,16708.038,756.010
113,0.80000,1597744284.849992500,25220.770,16742.256,1631.149,25215.589,16555.632,1126.967,25221.039,16400.810,700.434,26582.289,16400.177,686.364,26138.961,16744.039,1620.255,25363.369,16781.927,761.125,25368.369,16732.700,810.102,25371.176,16671.968,859.547,25434.794,16673.300,852.540,25362.984,16705.081,758.297
114,0.80714,1597744284.857135300,25220.841,16741.573,1630.667,25215.831,16554.697,1126.682,25221.483,16399.640,700.238,26582.674,16399.943,686.397,26138.955,16744.098,1620.222,25363.679,16778.940,764.302,25369.444,16725.275,810.311,25371.320,16667.886,861.712,25435.039,16669.590,854.839,25364.744,16700.828,759.777
115,0.81429,1597744284.864278100,25220.679,16742.173,1631.197,25215.549,16555.485,1127.050,25220.960,16400.607,700.538,26582.197,16400.156,686.277,26139.075,16744.089,1620.194,25363.860,16775.824,767.892,25368.936,16725.500,815.456,25371.691,16663.750,863.544,25435.244,16665.377,857.175,25363.999,16699.106,763.109
116,0.82143,1597744284.871420900,25220.595,16742.042,1631.057,25215.579,16555.349,1126.932,25221.059,16400.462,700.423,26582.280,16400.167,686.327,26139.074,16744.075,1620.197,25364.103,16772.152,771.008,25369.817,16717.741,816.236,25371.927,16659.755,866.137,25435.617,16661.131,859.480,25365.044,16694.233,765.101
117,0.82857,1597744284.878563700,25220.739,16742.330,1631.239,25215.807,16555.568,1126.917,25221.330,16400.680,700.409,26582.793,16399.930,686.503,26139.050,16743.972,1620.285,25363.925,16769.719,775.297,25369.946,16713.887,819.131,25372.342,16655.084,868.338,25435.934,16656.813,861.850,25365.454,16691.603,767.816
118,0.83571,1597744284.885706500,25220.477,16742.044,1631.057,25215.468,16555.487,1126.771,25220.988,16400.744,700.210,26582.336,16400.271,686.237,26138.753,16743.923,1620.192,25364.318,16764.274,777.897,25370.187,16709.080,822.203,25372.587,16650.623,871.468,25436.341,16652.222,864.232,25365.140,16686.424,770.859
119,0.84286,1597744284.892849300,25220.536,16742.036,1631.052,25215.588,16555.293,1126.969,25221.097,16400.357,700.478,26582.317,16400.059,686.428,26139.086,16744.110,1620.336,25364.098,16761.094,782.164,25369.602,16709.083,827.833,25372.849,16645.630,873.984,25436.656,16647.248,867.192,25364.281,16684.411,774.829
120,0.85000,1597744284.899992100,25220.484,16741.306,1630.648,25215.638,16554.576,1126.766,25221.231,16399.599,700.292,26582.289,16400.155,686.158,26139.192,16744.116,1620.301,25364.042,16756.273,785.705,25369.767,16704.140,830.952,25373.114,16640.745,876.903,25436.661,16644.154,871.059,25365.819,16679.882,777.725
121,0.85714,1597744284.907134900,25220.817,16741.670,1630.674,25215.655,16555.113,1126.747,25221.178,16400.275,700.221,26582.166,16400.183,686.233,26139.136,16743.978,1620.260,25363.791,16752.066,789.697,25369.815,16699.111,834.258,25373.367,16635.243,879.576,25436.929,16638.711,873.348,25365.539,16675.610,780.831
122,0.86429,1597744284.914277700,25220.788,16742.391,1631.186,25215.671,16555.774,1126.984,25221.106,16400.962,700.447,26582.356,16400.155,686.425,26139.145,16744.029,1620.245,25363.890,16746.154,792.800,25369.741,16693.989,837.754,25373.343,16630.021,882.948,25436.872,16633.489,876.426,25365.221,16670.021,784.212
123,0.87143,1597744284.921420500,25220.547,16742.028,1631.049,25215.519,16555.375,1126.900,25221.005,16400.523,700.378,26582.287,16400.109,686.224,26138.925,16744.043,1620.318,25363.684,16740.904,796.294,25369.606,16688.545,841.240,25373.516,16623.762,885.384,25436.568,16628.541,879.538,25365.946,16665.007,787.033
124,0.87857,1597744284.928563300,25220.794,16742.340,1631.175,25215.579,16555.715,1127.019,25220.978,16400.885,700.488,26582.210,16400.264,686.240,26139.051,16744.156,1620.225,25363.321,16736.205,800.637,25369.556,16682.606,844.304,25373.517,16618.151,888.795,25436.058,16622.791,882.584,25365.584,16660.044,790.497
125,0.88571,1597744284.935706100,25220.765,16741.592,1630.814,25215.590,16555.019,1126.790,25221.155,16400.196,700.259,26582.208,16400.187,686.438,26138.893,16743.855,1620.243,25363.004,16730.229,804.349,25369.499,16676.342,847.580,25373.479,16612.103,891.771,25436.082,16616.876,885.803,25365.675,16654.191,793.719
126,0.89286,1597744284.942848900,25220.403,16741.411,1630.561,25215.622,16554.662,1126.695,25221.315,16399.665,700.229,26582.331,16400.097,686.548,26139.055,16744.095,1620.403,25362.370,16724.858,808.182,25369.429,16668.920,849.898,25373.471,16605.643,894.681,25436.154,16610.045,888.009,25365.090,16648.214,796.632
127,0.90000,1597744284.949991700,25220.599,16742.019,1631.194,25215.558,16555.461,1127.023,25221.027,16400.687,700.473,26582.238,16400.302,686.391,26139.062,16743.987,1620.331,25361.958,16718.405,811.456,25368.940,16662.785,853.281,25373.419,16599.549,897.965,25435.952,16604.373,890.996,25364.646,16641.979,799.923
128,0.90714,1597744284.957134500,25220.727,16741.092,1630.453,25215.726,16554.376,1126.628,25221.439,16399.397,700.156,26582.378,16400.247,686.461,26138.962,16744.050,1620.273,25361.020,16712.710,815.490,25368.708,16656.828,856.739,25373.405,16592.264,900.508,25436.269,16598.281,893.965,25364.908,16636.459,802.977
129,0.91429,1597744284.964277300,25220.386,16741.965,1631.052,25216.283,16554.634,1127.411,25221.790,16399.142,701.123,26582.820,16400.018,686.593,26140.800,16745.012,1620.459,25360.200,16706.050,819.046,25368.189,16650.552,860.220,25373.353,16585.988,903.676,25436.308,16591.080,896.561,25363.517,16629.931,806.512
130,0.92143,1597744284.971420100,25220.834,16742.443,1631.154,25215.622,16555.896,1126.884,25221.055,16401.153,700.322,26582.394,16400.221,686.220,26138.917,16744.035,1620.266,25359.683,16699.475,822.373,25367.734,16643.950,863.542,25373.523,16578.844,906.216,25436.323,16584.534,899.388,25363.509,16623.526,809.437
131,0.92857,1597744284.978562900,25220.787,16741.684,1630.747,25215.719,16554.997,1126.755,25221.278,16400.081,700.258,26582.334,16400.223,686.369,26139.140,16744.039,1620.100,25359.239,16692.878,825.492,25367.637,16636.089,865.658,25373.543,16572.164,909.390,25436.011,16577.650,901.863,25362.992,16616.472,812.263
132,0.93571,1597744284.985705700,25220.622,16742.052,1631.089,25215.581,16555.414,1126.899,25221.074,16400.585,700.369,26582.355,16400.256,686.279,26138.960,16744.060,1620.229,25358.696,16686.552,828.978,25367.412,16630.229,869.383,25373.706,16564.958,911.717,25436.087,16570.973,904.334,25362.717,16610.528,815.286
133,0.94286,1597744284.992848500,25220.807,16741.584,1630.717,25215.610,16554.941,1126.767,25221.179,16400.047,700.262,26582.239,16400.205,686.279,26138.870,16744.054,1620.292,25358.593,16679.088,831.721,25367.434,16622.006,871.410,25373.715,16558.594,914.741,25436.468,16564.429,907.192,25362.886,16602.909,817.940
134,0.95000,1597744284.999991300,25220.707,16741.556,1630.711,25215.650,16554.948,1126.666,25221.259,16400.105,700.143,26582.338,16400.228,686.424,26138.941,16743.882,1620.137,25358.533,16671.799,834.428,25367.474,16615.696,874.482,25374.074,16550.889,916.964,25436.437,16557.083,909.456,25362.786,16596.027,820.553
135,0.95714,1597744285.007134100,25220.807,16742.172,1631.319,25215.657,16555.399,1127.170,25221.072,16400.459,700.679,26582.323,16400.149,686.419,26139.139,16744.138,1620.197,25357.790,16667.165,838.494,25367.642,16609.589,877.498,25374.332,16544.811,919.519,25436.657,16550.259,911.834,25362.235,16590.963,823.704
136,0.96429,1597744285.014276900,25220.639,16741.539,1630.658,25215.644,16554.901,1126.676,25221.252,16400.019,700.167,26582.339,16400.211,686.286,26138.993,16744.017,1620.257,25358.134,16660.276,840.794,25367.836,16601.454,879.590,25374.240,16538.863,923.304,25437.658,16542.237,913.134,25360.427,16583.164,826.887
137,0.97143,1597744285.021419700,25220.758,16742.257,1631.297,25215.682,16555.571,1127.071,25221.100,16400.715,700.550,26582.435,16400.186,686.274,26139.145,16744.106,1620.249,25358.718,16653.436,843.260,25368.209,16594.347,881.594,25374.296,16531.667,925.881,25437.233,16536.355,916.507,25361.933,16576.366,828.987
138,0.97857,1597744285.028562500,25220.788,16742.319,1631.227,25215.648,16555.680,1127.027,25221.077,16400.851,700.496,26582.375,16400.267,686.275,26139.061,16744.158,1620.290,25359.019,16646.251,845.214,25368.629,16587.905,884.163,25374.721,16524.587,927.527,25437.287,16529.347,918.950,25362.584,16569.521,831.011
139,0.98571,1597744285.035705300,25220.728,16742.290,1631.277,25215.614,16555.709,1127.040,25221.021,16400.932,700.490,26582.312,16400.219,686.294,26139.112,16744.006,1620.258,25359.386,16638.923,847.210,25368.886,16581.085,886.557,25374.923,16517.650,930.051,25437.542,16521.158,920.127,25361.325,16562.137,833.600
140,0.99286,1597744285.042848100,25220.613,16741.958,1631.123,25215.495,16555.407,1126.969,25220.960,16400.633,700.419,26582.194,16400.339,686.192,26138.911,16744.052,1620.339,25359.924,16631.927,849.228,25369.408,16573.890,888.427,25375.544,16508.672,930.759,25437.611,16513.962,921.930,25363.064,16555.359,834.689
141,1.00000,1597744285.049990900,25220.864,16742.209,1631.149,25215.874,16555.404,1126.890,25221.407,16400.469,700.400,26582.832,16400.047,686.399,26139.067,16744.106,1620.228,25360.265,16624.499,851.204,25369.725,16566.177,890.187,25375.515,16503.022,933.986,25438.299,16503.778,922.466,25359.985,16547.259,837.904
142,1.00714,1597744285.057133700,25220.633,16741.502,1630.648,25215.586,16554.903,1126.704,25221.144,16400.039,700.188,26582.194,16400.173,686.146,26139.035,16743.988,1620.264,25360.724,16617.196,852.858,25369.943,16559.235,892.250,25375.891,16496.060,935.629,25438.114,16498.616,924.362,25360.989,16540.439,839.400
143,1.01429,1597744285.064276500,25220.453,16742.039,1631.013,25215.525,16555.413,1126.765,25221.045,16400.608,700.227,26582.365,16400.209,686.265,26138.916,16743.957,1620.122,25360.779,16610.685,855.053,25370.354,16552.505,894.311,25376.491,16487.297,936.913,25438.341,16491.950,928.068,25363.716,16533.827,840.769
144,1.02143,1597744285.071419300,25220.425,16741.396,1630.663,25215.484,16554.722,1126.682,25221.074,16399.813,700.183,26582.172,16400.095,686.208,26138.916,16743.930,1620.181,25361.302,16603.457,856.707,25370.737,16544.233,895.293,25376.821,16480.451,938.564,25438.554,16484.667,929.611,25364.134,16526.324,842.209
145,1.02857,1597744285.078562100,25220.554,16742.070,1631.066,25215.667,16555.341,1126.905,25221.188,16400.436,700.404,26582.458,16400.146,686.419,26139.145,16744.086,1620.225,25361.497,16596.293,858.579,25370.799,16538.699,898.281,25377.319,16473.091,940.104,25439.020,16478.335,931.440,25364.520,16519.855,844.233
146,1.03571,1597744285.085704900,25220.592,16741.437,1630.742,25215.678,16554.692,1126.713,25221.339,16399.744,700.228,26582.511,16400.141,686.419,26138.897,16744.008,1620.269,25361.533,16589.667,860.063,25370.807,16533.156,900.516,25377.593,16466.142,941.647,25439.427,16471.099,932.594,25363.957,16513.408,846.106
